date,open,high,low,close,volume
2021-04-08,12.2976,13.4278,11.8521,12.922,26694423.599999726
2021-04-09,12.9182,13.2137,12.3142,12.6559,14976836.299999736
2021-04-10,12.6577,13.1666,12.0509,12.4009,14231838.299999757
2021-04-11,12.4072,12.6099,12.0213,12.2333,10739760.799999712
2021-04-12,12.2383,12.41,11.8355,12.1503,11555103.39999975
2021-04-13,12.1537,12.6343,11.89,12.4585,18318988.899999697
2021-04-14,12.458,12.8962,11.1758,12.1626,27403976.89999966
2021-04-15,12.1628,12.68,11.908,12.5823,14043424.599999689
2021-04-16,12.5873,15.9245,12.0057,14.2172,70945688.6999994
2021-04-17,14.2183,15.0216,12.9001,13.2976,31533438.99999928
2021-04-18,13.2979,13.5644,8.3333,11.7706,50902527.599999204
2021-04-19,11.7738,12.5673,10.2874,10.8162,28497878.599999264
2021-04-20,10.8122,12.1767,9.756,11.7586,23707495.49999926
2021-04-21,11.7556,12.2683,10.9369,11.0281,17971920.799999356
2021-04-22,11.0299,11.3495,9.4296,9.9123,21434152.199999273
2021-04-23,9.9162,10.18,7.3666,9.9429,50709321.99999938
2021-04-24,9.9437,9.97,8.5245,8.6609,19799024.399999455
2021-04-25,8.6613,9.6907,8.2418,9.1641,20105878.79999941
2021-04-26,9.1598,11.3286,8.9332,10.7706,28225610.19999949
2021-04-27,10.7706,11.7998,10.5079,11.2872,16855968.199999508
2021-04-28,11.2814,11.7228,10.5445,11.0478,14520227.399999538
2021-04-29,11.0552,11.5643,10.4133,10.9034,13972524.199999517
2021-04-30,10.9046,11.42,10.6673,11.2026,12635080.899999524
2021-05-01,11.2031,11.68,11.1135,11.4945,16921541.799999524
2021-05-02,11.499,11.5926,10.6252,10.9579,13729029.999999441
2021-05-03,10.958,12.2367,10.9438,11.5131,26076755.99999935
2021-05-04,11.5186,11.5689,10.0,10.216,27210481.199999362
2021-05-05,10.2129,11.1191,10.0054,11.0018,17393051.999999348
2021-05-06,11.0076,11.4292,10.53,10.8829,22313194.49999933
2021-05-07,10.8837,12.6938,10.8098,11.5013,36839561.199999325
2021-05-08,11.5081,13.2191,11.3919,12.3077,31128010.29999933
2021-05-09,12.3114,13.19,11.4099,11.9708,22909726.199999366
2021-05-10,11.9717,12.2172,9.35,10.491,26351681.79999941
2021-05-11,10.4971,10.961,10.0512,10.855,15397508.299999367
2021-05-12,10.855,11.318,8.763,9.159,24782625.199999414
2021-05-13,9.16,10.151,8.2,9.776,29913790.599999413
2021-05-14,9.779,10.47,9.706,10.006,15608344.99999936
2021-05-15,10.005,10.121,9.263,9.352,12009249.099999381
2021-05-16,9.347,10.487,8.784,9.435,17251126.99999941
2021-05-17,9.437,10.5829,8.472,9.695,30746202.19999929
2021-05-18,9.696,10.3,9.45,9.781,15553088.69999931
2021-05-19,9.787,9.9007,3.161,5.845,57460399.999999315
2021-05-20,5.843,8.161,4.999,7.285,52302492.29999913
2021-05-21,7.279,7.765,5.414,6.357,33679917.09999913
2021-05-22,6.358,7.281,5.579,6.887,40035880.99999906
2021-05-23,6.887,7.305,4.557,5.91,68002563.09999956
2021-05-24,5.906,6.778,5.683,6.762,27571607.199999575
2021-05-25,6.758,7.288,5.911,6.895,23642934.499999557
2021-05-26,6.894,8.01,6.66,7.643,21315436.099999495
2021-05-27,7.643,8.099,6.851,7.887,20268703.699999504
2021-05-28,7.887,8.515,6.458,6.558,46962376.899999365
2021-05-29,6.558,6.995,5.924,6.338,23032933.799999412
2021-05-30,6.338,6.832,5.9,6.499,15351425.899999453
2021-05-31,6.506,7.129,6.04,7.097,15020504.699999414
2021-06-01,7.099,7.922,6.976,7.501,35672446.999999315
