date,open,high,low,close,volume
2021-12-21,2.0403,2.1739,2.0248,2.1276,12073999.0
2021-12-22,2.1271,2.3069,2.1221,2.2256,11458876.0
2021-12-23,2.2259,2.359,2.1899,2.3349,6772796.0
2021-12-24,2.3339,2.3584,2.2417,2.2688,6646358.0
2021-12-25,2.2691,2.3354,2.2492,2.3119,3498212.0
2021-12-26,2.3122,2.3136,2.2209,2.2927,3894314.0
2021-12-27,2.2927,2.423,2.2915,2.3388,6530797.0
2021-12-28,2.3384,2.3559,2.0845,2.1044,8626718.0
2021-12-29,2.1044,2.171,1.9929,2.0161,7693426.0
2021-12-30,2.0161,2.1078,1.9777,2.0616,5698931.0
2021-12-31,2.0616,2.1587,2.0192,2.0562,7397875.0
2022-01-01,2.0562,2.1374,2.0552,2.1357,3020017.0
2022-01-02,2.1349,2.3346,2.117,2.2218,12439936.0
2022-01-03,2.2221,2.3781,2.2112,2.2633,24010357.0
2022-01-04,2.2612,2.2786,2.144,2.2236,9413953.0
2022-01-05,2.2236,2.4506,1.9809,2.08,20702296.0
2022-01-06,2.0791,2.101,1.95,2.026,9224836.0
2022-01-07,2.0261,2.0308,1.8092,1.859,10020477.0
2022-01-08,1.859,2.0196,1.8509,1.8848,30317862.0
2022-01-09,1.8848,1.9353,1.8473,1.8924,10442303.0
2022-01-10,1.8917,1.955,1.6954,1.7829,15928860.0
2022-01-11,1.7827,1.8713,1.7667,1.8583,9699614.0
2022-01-12,1.8583,1.9299,1.8343,1.9066,6673889.0
2022-01-13,1.9065,1.9261,1.816,1.8208,6392745.0
2022-01-14,1.8208,1.859,1.7933,1.851,5739207.0
2022-01-15,1.8508,1.9051,1.8416,1.873,4811094.0
2022-01-16,1.8733,1.9201,1.8519,1.9093,5219486.0
2022-01-17,1.9104,1.9136,1.7978,1.8251,4702898.0
2022-01-18,1.8249,1.8404,1.7255,1.7917,6820733.0
2022-01-19,1.7917,1.7971,1.6901,1.7073,7259104.0
2022-01-20,1.7074,1.8409,1.6619,1.6749,8728659.0
2022-01-21,1.6724,1.6836,1.4012,1.4428,14524516.0
2022-01-22,1.4423,1.4626,1.1705,1.3628,38492508.0
2022-01-23,1.3632,1.4473,1.3431,1.4212,18233381.0
2022-01-24,1.4205,1.491,1.3295,1.4709,80011478.0
2022-01-25,1.4704,1.4724,1.3615,1.4227,19538294.0
2022-01-26,1.4241,1.5561,1.3547,1.3977,20496166.0
2022-01-27,1.3978,1.433,1.3356,1.4002,10747793.0
2022-01-28,1.3998,1.4407,1.3653,1.437,8078423.0
2022-01-29,1.4371,1.509,1.4341,1.4916,7986551.0
2022-01-30,1.4924,1.5242,1.4481,1.4814,7258469.0
2022-01-31,1.4813,1.5569,1.3987,1.5439,9509532.0
