date,open,high,low,close,volume
2021-12-03,620.53,628.4,573.19,595.44,253519.0000000104
2021-12-04,595.39,596.26,485.03,568.67,461792.000000009
2021-12-05,568.63,582.21,542.11,558.33,215033.90000000873
2021-12-06,558.22,592.98,533.64,587.47,302099.9600000081
2021-12-07,587.37,592.87,572.12,578.63,176610.3000000067
2021-12-08,578.79,607.5,567.01,607.33,204179.15000000663
2021-12-09,607.4,617.02,567.63,570.12,188954.7200000065
2021-12-10,570.04,594.1,550.2,552.24,222307.20000000784
2021-12-11,552.16,572.47,541.97,564.37,155132.05000000703
2021-12-12,564.38,574.48,559.05,569.99,106300.34000000721
2021-12-13,570.01,571.72,510.84,520.82,212407.79000000723
2021-12-14,520.83,535.5,510.23,528.3,224318.65000000692
2021-12-15,528.27,546.68,502.18,541.27,244326.1600000073
2021-12-16,541.3,545.59,525.06,526.12,157958.03000000733
2021-12-17,526.33,536.22,510.94,525.7,208410.54000000734
2021-12-18,525.79,538.02,516.87,534.17,142236.2200000074
2021-12-19,534.12,544.63,527.62,529.99,133304.56000000756
2021-12-20,529.95,535.24,506.53,524.0,168899.89000000773
2021-12-21,524.02,536.24,517.55,528.81,127512.50000000704
2021-12-22,528.78,545.44,527.48,533.86,122966.44000000705
2021-12-23,533.87,552.78,524.53,549.11,171945.040000007
2021-12-24,549.11,554.64,537.38,542.37,131389.320000007
2021-12-25,542.4,550.99,539.7,547.88,77414.40000000667
2021-12-26,547.93,549.49,536.28,546.78,96677.34000000647
2021-12-27,546.91,572.0,543.75,564.12,109443.09000000676
2021-12-28,564.08,564.2,528.41,534.42,154162.50000000608
2021-12-29,534.44,540.72,510.79,514.73,110580.75000000594
2021-12-30,514.66,527.7,508.05,518.59,100850.73000000606
2021-12-31,518.56,528.2,506.42,511.61,119245.73000000622
2022-01-01,511.72,528.09,511.72,527.58,64054.170000006416
2022-01-02,527.58,534.03,518.41,531.07,64142.750000006294
2022-01-03,531.06,532.82,510.66,512.36,91316.56000000628
2022-01-04,512.49,520.19,502.5,506.96,114613.18000000634
2022-01-05,507.0,516.13,454.0,473.99,169408.12000000614
2022-01-06,474.07,481.47,458.91,472.52,158584.80000000616
2022-01-07,472.51,473.75,437.23,448.17,201034.79000000606
2022-01-08,448.19,459.55,415.92,429.72,168166.260000006
2022-01-09,429.73,444.08,426.93,438.31,122600.89000000544
2022-01-10,438.35,445.3,406.58,424.47,241581.5700000061
2022-01-11,424.54,467.24,421.25,463.05,190384.03000000477
2022-01-12,463.0,488.69,456.41,487.5,119206.55000000521
2022-01-13,487.49,488.51,466.23,474.77,142961.14000000485
2022-01-14,474.74,492.5,467.01,489.65,142620.79000000513
2022-01-15,489.63,500.46,484.59,494.1,101420.35000000487
2022-01-16,494.07,505.1,488.28,498.17,89550.73000000487
2022-01-17,498.21,498.43,467.01,474.96,136394.89000000473
2022-01-18,475.04,479.2,456.9,470.67,148438.44000000434
2022-01-19,470.76,472.58,453.5,461.71,133240.50000000492
2022-01-20,461.75,478.39,438.39,440.25,223734.02000000363
2022-01-21,440.08,444.67,373.56,383.76,341796.06000000384
2022-01-22,383.74,389.23,336.12,358.29,448765.34000000375
2022-01-23,358.41,388.98,356.33,384.03,242290.2100000035
2022-01-24,383.91,383.93,335.8,371.14,350779.6200000028
2022-01-25,371.14,388.0,357.44,385.01,236112.55000000278
2022-01-26,385.02,402.63,366.34,374.89,258091.2300000026
2022-01-27,374.91,392.93,358.67,389.44,286416.96000000293
2022-01-28,389.34,395.71,375.49,385.95,209443.13000000332
2022-01-29,385.91,397.24,380.51,389.04,128886.02000000323
2022-01-30,389.09,389.37,372.18,377.03,133487.7500000032
2022-01-31,377.0,385.14,365.02,374.56,145556.1200000028
