date,open,high,low,close,volume
2020-11-15,77.29,77.72,73.52,75.02,134432.57199999763
2020-11-16,75.04,82.75,74.49,80.73,199847.10999999754
2020-11-17,80.75,83.98,80.07,83.27,153626.03499999782
2020-11-18,83.24,83.89,76.79,80.08,190143.9669999976
2020-11-19,80.1,85.03,77.78,82.32,188896.16199999722
2020-11-20,82.33,85.06,82.13,83.37,134915.8749999976
2020-11-21,83.36,94.76,82.94,94.72,331317.37999999756
2020-11-22,94.67,95.64,85.6,90.63,328339.2409999977
2020-11-23,90.6,95.74,89.43,94.33,310974.34499999695
2020-11-24,94.32,123.4,92.21,114.71,1015578.9429999994
2020-11-25,114.7,116.54,98.1,102.24,469433.3810000011
2020-11-26,102.2,104.33,83.55,91.92,581367.7059999999
2020-11-27,91.94,95.74,86.91,92.34,278100.131999999
2020-11-28,92.35,113.76,90.97,109.14,478119.77499999997
2020-11-29,109.12,114.68,104.2,108.23,517874.46399999695
2020-11-30,108.26,118.67,106.71,113.07,465487.251999997
2020-12-01,113.08,116.53,100.0,103.93,442480.5799999978
2020-12-02,103.92,108.0,100.59,105.3,286322.35699999664
2020-12-03,105.28,108.62,103.52,107.66,166961.92299999687
2020-12-04,107.65,111.18,97.35,98.92,178706.3189999964
2020-12-05,98.91,103.75,96.51,103.12,92852.1869999972
2020-12-06,103.12,104.72,99.25,102.18,81639.56399999738
2020-12-07,102.2,104.57,100.36,101.68,89795.57099999678
2020-12-08,101.7,101.91,93.24,95.11,96448.92099999716
2020-12-09,95.05,96.16,88.56,95.61,105351.95999999705
2020-12-10,95.54,96.06,90.82,93.04,60406.85299999731
2020-12-11,93.05,95.32,87.85,93.33,156603.35499999727
2020-12-12,93.36,97.42,93.0,94.87,90421.44199999678
2020-12-13,94.88,99.49,93.78,97.7,83734.3529999966
2020-12-14,97.69,97.84,94.31,96.78,72691.68999999654
2020-12-15,96.76,97.64,94.1,97.07,66936.12199999669
2020-12-16,97.08,105.67,94.59,105.43,142145.61999999708
2020-12-17,105.45,115.99,101.23,108.4,272435.0759999971
2020-12-18,108.36,114.24,104.04,108.15,210421.9089999971
2020-12-19,108.16,112.65,105.7,108.47,122965.5579999967
