date,open,high,low,close,volume
2021-03-01,111.39,126.28,110.12,124.5,491849.97499998094
2021-03-02,124.5,126.85,116.4,120.62,401002.83999998105
2021-03-03,120.58,131.1,119.16,126.77,376181.17999998236
2021-03-04,126.77,130.09,117.79,122.24,387205.62999998097
2021-03-05,122.22,124.41,113.16,121.31,396662.4489999816
2021-03-06,121.33,127.05,118.91,125.27,272303.9399999817
2021-03-07,125.35,130.33,124.54,130.26,222506.82199998092
2021-03-08,130.24,133.0,124.51,129.74,221501.10099998055
2021-03-09,129.75,138.74,128.03,137.94,341519.79099998146
2021-03-10,137.95,142.35,131.35,140.02,375582.5259999808
2021-03-11,139.94,158.99,135.86,152.05,655516.0489999797
2021-03-12,152.03,156.97,141.92,145.53,428063.93099998275
2021-03-13,145.55,160.54,137.28,156.42,395358.74099998234
2021-03-14,156.42,158.61,143.25,143.25,277721.2819999836
2021-03-15,143.26,147.31,134.02,135.32,369300.3289999828
2021-03-16,135.26,140.5,130.15,139.45,263080.88399998366
2021-03-17,139.46,147.02,134.62,146.21,306500.1259999844
2021-03-18,146.22,151.13,142.0,143.11,254131.98799998456
2021-03-19,143.19,153.46,140.5,150.46,215253.68899998473
2021-03-20,150.39,161.5,149.44,155.22,349073.29699998477
2021-03-21,155.2,156.74,145.36,148.38,282241.2689999861
2021-03-22,148.39,149.96,139.56,139.68,269762.1659999862
2021-03-23,139.73,143.6,135.05,136.19,328900.5489999873
2021-03-24,136.22,141.88,125.37,127.7,284993.7789999866
2021-03-25,127.71,129.0,116.12,123.12,538571.9649999886
2021-03-26,123.11,133.72,123.05,133.58,263526.31499998795
2021-03-27,133.6,135.78,126.43,133.8,248842.34499998766
2021-03-28,133.8,145.2,130.08,145.04,366457.2709999881
2021-03-29,145.03,159.88,141.88,149.38,722018.7389999877
2021-03-30,149.39,157.06,145.83,154.76,482979.53099998663
2021-03-31,154.8,158.72,145.8,158.5,484193.9369999842
2021-04-01,158.5,167.28,152.9,165.75,466487.2479999852
2021-04-02,165.76,178.19,164.0,169.89,463972.93499998574
2021-04-03,169.92,179.33,163.72,171.74,472727.8879999851
2021-04-04,171.74,195.22,169.2,187.34,813399.2239999871
2021-04-05,187.35,200.78,183.12,197.45,500032.82499998517
2021-04-06,197.48,201.15,182.0,191.31,437623.5869999852
2021-04-07,191.27,194.57,162.4,171.5,707354.8169999839
2021-04-08,171.48,185.97,170.28,184.82,336532.06999998476
2021-04-09,184.83,199.0,183.75,194.8,411647.7299999847
2021-04-10,194.75,210.77,193.71,206.59,425478.30199998396
2021-04-11,206.61,232.57,206.45,222.91,648970.6869999844
2021-04-12,222.81,238.0,209.17,221.57,633329.4899999838
2021-04-13,221.56,232.4,218.0,226.43,423212.6139999818
2021-04-14,226.48,244.38,217.43,238.14,575481.4749999817
2021-04-15,238.18,256.46,235.56,252.56,504949.9969999829
2021-04-16,252.74,272.45,235.22,270.46,639037.9749999805
2021-04-17,270.51,299.83,269.61,280.44,643211.5289999789
2021-04-18,280.52,286.6,170.0,260.2,1711878.5519999824
2021-04-19,260.17,265.3,221.53,225.9,766916.2239999826
2021-04-20,225.93,250.66,209.3,249.76,947243.8069999786
2021-04-21,249.71,256.49,231.53,237.52,502892.08199998195
2021-04-22,237.56,248.79,218.35,224.01,472610.9319999825
2021-04-23,224.08,226.99,167.26,220.39,968408.3729999821
2021-04-24,220.38,220.68,197.13,198.68,437487.8259999807
2021-04-25,198.67,216.23,191.76,202.55,353483.18199998105
2021-04-26,202.51,228.4,200.25,227.24,398254.18099998095
2021-04-27,227.22,242.14,222.63,242.0,335313.630999981
2021-04-28,242.06,243.71,226.31,240.81,295536.8659999805
2021-04-29,240.93,241.46,223.84,229.58,248919.55999998032
2021-04-30,229.61,249.61,225.55,245.65,276894.11799998017
