date,open,high,low,close,volume
2021-06-05,6.1883,6.4576,5.6466,5.8677,6042394.500000511
2021-06-06,5.8675,6.1161,5.7938,6.0303,4161897.900000515
2021-06-07,6.0324,6.1986,5.3023,5.3624,6297266.600000533
2021-06-08,5.3644,5.4929,4.7365,5.3551,8623358.000000555
2021-06-09,5.3566,5.5348,5.0672,5.514,7726867.600000568
2021-06-10,5.5156,5.578,4.949,5.072,6401546.000000565
2021-06-11,5.0715,5.2792,4.6591,4.7719,5600879.600000577
2021-06-12,4.7705,4.8592,4.35,4.6394,6824206.40000056
2021-06-13,4.6392,5.1474,4.4466,5.0451,6732168.600000565
2021-06-14,5.0445,5.23,4.9061,5.2031,6420278.100000562
2021-06-15,5.2046,5.5766,5.0758,5.1791,7098881.600000567
2021-06-16,5.1794,5.3663,4.9894,5.0538,5927886.600000565
2021-06-17,5.0529,5.4081,4.9321,5.0334,5544059.200000548
2021-06-18,5.0327,5.1142,4.512,4.63,5651645.700000571
2021-06-19,4.6302,4.7561,4.453,4.4642,4475701.700000552
2021-06-20,4.4678,4.65,4.1463,4.5773,5212434.100000577
2021-06-21,4.5773,4.6133,3.4382,3.4538,12257920.000000583
2021-06-22,3.4527,3.7166,2.8901,3.3235,18631628.900000595
2021-06-23,3.3235,3.8608,3.1606,3.7139,11440934.300000563
2021-06-24,3.7137,4.0532,3.508,3.8991,9721408.300000543
2021-06-25,3.8972,3.988,3.4804,3.5155,8653568.800000554
2021-06-26,3.5135,3.6651,3.3169,3.5488,7516806.600000573
2021-06-27,3.5498,3.7211,3.4244,3.716,5532628.9000005685
2021-06-28,3.7145,3.8857,3.6135,3.8653,6050774.800000582
2021-06-29,3.8653,4.3739,3.8445,4.2247,7343848.300000582
2021-06-30,4.2232,4.5149,4.0059,4.3723,10698437.10000055
2021-07-01,4.3736,4.448,4.0401,4.133,7716590.900000545
2021-07-02,4.1327,4.2211,3.8667,4.1422,5319445.600000544
2021-07-03,4.1415,4.6475,4.0299,4.5944,8083056.800000547
2021-07-04,4.5925,4.6349,4.3386,4.527,7747062.30000053
2021-07-05,4.5253,4.8691,4.2591,4.4121,12532227.500000507
2021-07-06,4.413,4.7648,4.3664,4.5448,7540939.500000498
