date,open,high,low,close,volume
2021-12-22,9.511000000000001,13.199000000000002,9.45,10.645,44172925.39999985
2021-12-23,10.644,12.460999999999999,10.43,11.907,14597888.09999981
2021-12-24,11.905999999999999,15.963,11.421,15.655,28176525.1999998
2021-12-25,15.642999999999999,19.088,14.703,16.197,59749203.699999966
2021-12-26,16.201,16.85,14.925,15.174000000000001,16000503.099999849
2021-12-27,15.18,15.743,14.032,14.207,11362550.099999804
2021-12-28,14.21,15.482999999999999,13.41,14.606,19949263.699999824
2021-12-29,14.606,16.282,13.283,13.543,16374062.499999791
2021-12-30,13.548,13.585999999999999,12.710999999999999,12.942,8038664.3999997955
2021-12-31,12.944,13.7,12.296,12.681,6709069.899999784
2022-01-01,12.68,14.35,12.674000000000001,13.592,9263035.09999976
2022-01-02,13.593,15.161,13.465,14.738,11162235.3999998
2022-01-03,14.74,14.97,13.22,13.738,6580233.999999787
2022-01-04,13.738,16.1,13.427999999999999,15.655999999999999,13210809.199999783
2022-01-05,15.659,15.8,12.434000000000001,13.307,8857596.399999782
2022-01-06,13.308,13.619000000000002,12.407,13.067,5986566.799999784
2022-01-07,13.065,13.377,11.5,12.136,5956263.499999778
2022-01-08,12.137,12.399000000000001,10.363,10.742,5446671.399999785
2022-01-09,10.735,11.699000000000002,10.557,11.355,6019694.599999757
2022-01-10,11.36,11.738,10.1,10.687000000000001,7348061.499999775
2022-01-11,10.687000000000001,11.25,10.497,11.237,4042140.1999997525
2022-01-12,11.235999999999999,12.151,11.062999999999999,11.989,3428765.399999755
2022-01-13,11.99,12.2,11.009,11.068,4076336.4999997597
2022-01-14,11.064,11.182,10.554,10.970999999999998,3446229.9999997565
2022-01-15,10.972999999999999,11.597000000000001,10.92,11.142000000000001,4263037.099999758
2022-01-16,11.138,11.427,10.8,11.353,3563870.399999751
2022-01-17,11.353,12.624,10.966,12.552,23430128.199999716
2022-01-18,12.549000000000001,13.269,11.03,11.384,21105437.199999705
2022-01-19,11.384,11.61,10.164,10.216000000000001,10454847.599999746
2022-01-20,10.21,10.925,9.408,9.51,6701774.399999749
2022-01-21,9.506,9.596,7.654,7.939,10069675.899999768
2022-01-22,7.947,8.138,6.097,6.957000000000001,11671040.299999753
2022-01-23,6.957000000000001,7.428,6.755,7.307,6914499.599999765
2022-01-24,7.307,7.347,5.865,6.691,8557732.599999743
2022-01-25,6.689,7.063,6.501,6.896,4787988.099999766
2022-01-26,6.895,7.6770000000000005,6.735,7.029,6994588.299999741
2022-01-27,7.03,7.104,6.422000000000001,6.74,5566433.099999754
2022-01-28,6.736000000000001,7.242000000000001,6.587000000000001,7.101,5763075.699999743
2022-01-29,7.101,7.694,7.065,7.337000000000001,5001549.299999736
2022-01-30,7.337000000000001,7.8020000000000005,7.077000000000001,7.274,6994351.199999729
2022-01-31,7.271,7.4,6.787000000000001,7.322,4716214.3999997275
