date,open,high,low,close,volume
2021-01-29,0.5604,0.643,0.551,0.5786,52486643.59999958
2021-01-30,0.5786,0.605,0.5653,0.5898,22236565.99999973
2021-01-31,0.59,0.6081,0.56,0.58,26545604.299999736
2021-02-01,0.5798,0.6004,0.5625,0.5912,23100823.399999663
2021-02-02,0.5912,0.6313,0.581,0.6221,42130687.89999972
2021-02-03,0.6227,0.642,0.6024,0.6326,32438930.399999738
2021-02-04,0.6328,0.6382,0.5826,0.6072,33900803.199999735
2021-02-05,0.607,0.684,0.6022,0.6744,50710859.69999962
2021-02-06,0.6743,0.69,0.6345,0.6629,44305931.4999997
2021-02-07,0.663,0.6981,0.62,0.6955,51551257.69999967
2021-02-08,0.6952,0.8035,0.6631,0.7725,100453807.99999955
2021-02-09,0.7723,0.8553,0.7566,0.8451,68169715.69999976
2021-02-10,0.8447,0.9837,0.7531,0.9102,124514136.89999948
2021-02-11,0.9106,1.1039,0.8808,1.0398,95071632.59999941
2021-02-12,1.0399,1.1733,1.02,1.0931,70880542.19999959
2021-02-13,1.0939,1.3617,1.0938,1.2978,105494662.69999914
2021-02-14,1.2977,1.3781,1.1226,1.1664,82348225.99999943
2021-02-15,1.1672,1.2837,0.87,1.1586,110622367.89999938
2021-02-16,1.1593,1.2573,1.0734,1.1271,76888132.1999997
2021-02-17,1.1272,1.2,1.0403,1.1601,57825645.19999961
2021-02-18,1.1605,1.2905,1.1321,1.2314,52661489.09999961
2021-02-19,1.2331,1.3124,1.1622,1.2688,67026795.0999995
2021-02-20,1.269,1.4392,1.11,1.2316,105987706.39999984
2021-02-21,1.2316,1.6,1.191,1.4169,155449509.0999996
2021-02-22,1.4174,1.4288,0.8427,1.1946,108172317.4999996
2021-02-23,1.1938,1.2055,0.8,0.9824,123224157.89999944
2021-02-24,0.9824,1.0919,0.9222,1.0037,79991370.39999947
2021-02-25,1.0037,1.0623,0.933,0.9401,52949269.39999933
2021-02-26,0.9395,0.9544,0.8355,0.8966,57242675.39999934
2021-02-27,0.8969,0.9767,0.8861,0.9143,44847225.599999346
2021-02-28,0.9142,0.925,0.7801,0.8479,49595066.29999926
2021-03-01,0.8476,0.9292,0.8388,0.9175,37829664.399999395
2021-03-02,0.9177,0.9476,0.8626,0.9226,54101391.69999933
2021-03-03,0.9227,1.0467,0.9057,1.0326,64381874.99999932
2021-03-04,1.0327,1.0713,0.9315,0.9645,57249146.199999385
2021-03-05,0.9647,1.0221,0.8904,1.0128,46086579.7999994
