date,open,high,low,close,volume
2021-01-18,10.323,10.9135,9.3252,9.9808,5849115.200000084
2021-01-19,9.9814,10.73,9.4,9.4434,6562879.400000071
2021-01-20,9.4421,9.7587,8.522,9.4753,5805624.800000096
2021-01-21,9.4786,9.5978,7.556,7.7631,5239620.400000087
2021-01-22,7.7621,8.9807,7.1789,8.5774,4616419.300000087
2021-01-23,8.5824,10.23,8.315,9.6609,7666348.200000089
2021-01-24,9.6574,10.006,8.8124,9.4084,5037492.30000009
2021-01-25,9.4173,10.4,8.91,8.9589,5993568.500000086
2021-01-26,8.9535,9.508,8.3711,9.3592,4457611.200000075
2021-01-27,9.3583,9.3696,7.9846,8.2294,3813718.4000000684
2021-01-28,8.2329,9.2664,8.0346,8.8549,3376334.1000000793
2021-01-29,8.853,9.0643,8.4572,8.667,3073764.8000000753
2021-01-30,8.6654,9.88,8.464,9.5153,4428990.100000078
2021-01-31,9.5114,10.3333,8.9052,9.026,5084503.500000053
2021-02-01,9.0301,11.7941,8.5871,11.2349,9565756.70000007
2021-02-02,11.2252,12.9825,10.95,11.3451,8073058.6000000145
2021-02-03,11.3392,12.8039,11.1772,11.9237,4220983.100000027
2021-02-04,11.9166,12.5685,10.701,11.6248,4866508.200000046
2021-02-05,11.6258,13.3,11.5807,12.4712,5111444.500000047
2021-02-06,12.4623,12.6445,11.0262,11.5891,3080867.4000000483
2021-02-07,11.5787,11.7774,10.3217,11.2305,3706788.2000000356
2021-02-08,11.2364,12.5241,10.8689,11.668,4097051.900000056
2021-02-09,11.6774,14.4636,11.517,13.3681,6233540.700000042
2021-02-10,13.3682,13.9709,11.708,13.1091,7145601.900000035
2021-02-11,13.1012,17.56,12.6239,16.051,9525143.700000033
2021-02-12,16.0475,19.74,15.7001,18.7454,7905883.2000000235
2021-02-13,18.7543,20.8232,16.5,18.3499,6759398.6
2021-02-14,18.357,18.71,15.4224,16.9294,5240556.200000004
2021-02-15,16.9303,18.5196,13.6715,16.3689,8049584.399999979
2021-02-16,16.369,18.4785,15.4704,16.5785,5526074.799999979
2021-02-17,16.5842,17.0528,15.0203,16.2484,3985640.7000000062
2021-02-18,16.261,19.2135,16.261,17.7217,6267891.399999986
2021-02-19,17.7397,19.0,16.98,18.1973,4854439.200000013
2021-02-20,18.1999,20.1966,15.4944,17.2039,7718737.800000007
2021-02-21,17.2005,18.0415,16.3832,17.0026,4626992.399999994
2021-02-22,17.0098,17.7887,12.3,16.9522,8748510.999999981
2021-02-23,16.9542,17.0421,10.6227,13.2016,9447754.09999999
2021-02-24,13.2001,14.5744,12.3732,13.2246,5330469.699999991
2021-02-25,13.2196,14.2072,11.9137,12.0824,3442349.7999999854
2021-02-26,12.0969,13.0,11.2,11.8039,4302758.799999992
2021-02-27,11.8121,13.5679,11.7975,12.4952,4006727.499999996
2021-02-28,12.4953,12.6463,10.8394,11.8454,3387219.9999999898
2021-03-01,11.8446,13.5261,11.7408,13.44,2688321.1999999867
2021-03-02,13.4365,13.696,12.0861,12.9788,3645967.5999999857
2021-03-03,12.9709,14.3479,12.8031,13.3342,4516082.900000009
2021-03-04,13.3356,13.9329,12.13,12.964,3593496.7999999975
2021-03-05,12.9697,12.9799,12.11,12.4456,2115867.100000002
2021-03-06,12.4502,12.822,12.0,12.6501,2065847.400000007
2021-03-07,12.6549,13.5234,12.4394,13.455,2425817.800000012
2021-03-08,13.4688,14.8063,13.0082,14.6601,3889215.9000000185
2021-03-09,14.6646,15.3239,14.39,14.9706,2714932.900000013
2021-03-10,14.9739,15.0659,13.547,13.8704,2833770.500000008
2021-03-11,13.8873,14.9714,13.3117,14.0383,3268972.5000000102
2021-03-12,14.0479,14.2332,12.8898,13.3838,3460130.000000011
2021-03-13,13.3827,14.3322,12.7262,14.3322,3120026.4000000157
2021-03-14,14.3238,14.6111,13.2654,13.3489,2862101.100000013
2021-03-15,13.3576,13.888,12.1099,12.66,3529065.0000000237
2021-03-16,12.6598,13.661,12.0137,13.5167,2883202.2000000137
2021-03-17,13.5251,14.5459,13.0756,14.2201,4240733.100000011
2021-03-18,14.2262,14.9159,13.8518,14.0006,3126067.300000005
2021-03-19,14.0041,14.68,13.61,14.2117,2327174.800000002
2021-03-20,14.2074,15.4397,14.1277,14.7385,2707814.7000000007
2021-03-21,14.7339,14.7487,13.5334,13.918,2634954.4999999963
2021-03-22,13.9244,14.9862,13.0129,13.0615,3382157.6000000015
2021-03-23,13.0659,14.0352,12.7072,13.0207,3631927.899999991
2021-03-24,13.0288,13.9535,11.1596,11.8355,4041210.1000000015
2021-03-25,11.8356,12.3539,11.2297,11.6865,4208615.099999988
2021-03-26,11.6882,12.8534,11.6783,12.7178,2192297.1999999816
2021-03-27,12.7188,14.567,12.1675,13.7449,4763987.7999999905
2021-03-28,13.7412,14.8807,13.4748,14.0869,4297222.499999991
2021-03-29,14.0875,14.7743,13.7362,14.6553,3647225.3999999966
2021-03-30,14.6593,15.0326,14.0846,14.2049,3721723.199999987
2021-03-31,14.2057,17.27,13.1221,16.7617,10520534.999999965
2021-04-01,16.7693,17.855,15.7794,16.4316,5843955.299999917
2021-04-02,16.4316,16.8469,15.7517,16.1915,3365233.599999921
2021-04-03,16.1964,17.656,15.7198,15.7743,6189221.599999917
2021-04-04,15.7766,17.5161,15.4384,17.2616,4010393.8999999133
2021-04-05,17.2646,18.9971,16.3077,17.7267,6991652.89999994
2021-04-06,17.7335,18.6948,16.71,18.2952,5280495.299999916
2021-04-07,18.2971,18.4813,15.0374,16.035,7464819.899999918
2021-04-08,16.0436,17.6556,15.869,17.1628,4078026.5999999135
2021-04-09,17.1635,17.8809,16.349,17.4222,4694294.099999906
2021-04-10,17.4232,17.9209,16.52,17.068,4087258.699999898
2021-04-11,17.075,18.6364,16.5039,17.967,5472348.299999893
2021-04-12,17.9816,18.2796,16.423,16.8647,3876111.0999999084
2021-04-13,16.8651,17.3119,16.1841,17.0363,4778658.29999992
2021-04-14,17.0367,17.888,15.75,17.6164,5598318.5999999195
2021-04-15,17.6179,23.3555,17.5354,20.9256,20141449.49999996
2021-04-16,20.9273,22.1038,19.2076,20.9922,8810209.799999962
2021-04-17,21.0002,23.0,19.6808,19.8362,6600752.999999987
2021-04-18,19.8383,20.0724,11.31,17.1289,12856148.799999988
2021-04-19,17.1336,18.0939,14.7034,15.3036,7108912.299999954
2021-04-20,15.2948,16.9423,13.5776,16.2679,5591551.099999949
2021-04-21,16.2598,17.4757,15.3466,15.919,4750677.199999949
2021-04-22,15.9246,19.2997,15.5326,15.9027,7361071.899999951
2021-04-23,15.9154,16.5175,13.5872,15.2299,6605702.499999945
2021-04-24,15.2222,15.2741,13.4091,13.7205,3485356.499999945
2021-04-25,13.7257,14.6895,12.5892,13.4805,3177514.099999945
2021-04-26,13.493,15.4997,13.3506,15.0888,3179078.399999934
2021-04-27,15.0952,17.3574,14.7469,16.7833,6047368.499999946
2021-04-28,16.7965,17.9357,15.5301,17.4818,5637786.199999939
2021-04-29,17.4818,17.6203,15.9,16.5121,3358975.899999958
2021-04-30,16.5136,17.5427,16.0659,17.2622,3336252.099999957
2021-05-01,17.2715,18.8213,16.8593,18.5311,4230844.599999965
2021-05-02,18.5484,18.6006,17.039,17.6473,3172637.2999999737
2021-05-03,17.6485,19.0,17.6485,18.3589,3453124.1999999727
2021-05-04,18.3651,19.7239,15.7658,18.3049,9515836.500000007
2021-05-05,18.3049,20.7,18.0498,19.374,7205849.199999992
2021-05-06,19.3765,19.8643,17.8,18.3202,5363520.999999988
2021-05-07,18.322,19.3611,17.32,17.9193,5424017.499999983
2021-05-08,17.9097,18.4789,17.2197,17.7358,2863273.399999982
2021-05-09,17.7416,18.13,16.5133,17.746,4269955.599999985
2021-05-10,17.7497,18.4933,15.06,16.1316,5847301.599999982
2021-05-11,16.1377,17.0,15.574,16.8587,3151706.9999999884
2021-05-12,16.8531,18.0,13.8685,14.3367,6971830.999999989
2021-05-13,14.3367,16.0621,13.0,14.6407,5473362.699999982
2021-05-14,14.6497,15.975,14.4307,15.2471,3037217.899999973
2021-05-15,15.2536,15.4612,13.78,13.8527,2910384.699999979
2021-05-16,13.8486,15.2404,13.0581,14.0604,3702420.8999999776
2021-05-17,14.0516,14.1092,12.1375,12.5312,3861838.4999999846
2021-05-18,12.5388,14.3289,12.393,13.7501,4399169.399999985
2021-05-19,13.7611,14.0077,5.6837,8.9132,14242946.499999994
2021-05-20,8.9143,10.8482,7.7875,10.2515,7413616.399999974
2021-05-21,10.2517,10.7259,7.1488,8.431,7200332.399999942
2021-05-22,8.4388,8.6319,7.3227,7.9912,4743439.5999999475
2021-05-23,7.9913,8.2685,5.2218,6.8067,7817309.299999945
2021-05-24,6.7988,8.3464,6.5659,8.1922,5980524.59999995
2021-05-25,8.1922,8.6202,7.2267,8.0654,4420055.599999988
2021-05-26,8.0659,9.4167,7.8783,9.1946,3431626.9999999795
2021-05-27,9.1947,9.5657,8.15,8.6786,3364245.899999987
2021-05-28,8.6799,8.8068,7.1571,7.5121,3622927.1999999788
2021-05-29,7.5103,7.8461,6.3951,6.8045,3008282.6999999788
2021-05-30,6.8071,7.6201,6.322,7.3859,2620413.299999983
2021-05-31,7.3794,9.9239,6.962,8.9662,32463227.59999996
2021-06-01,8.9749,9.1509,8.2155,8.5544,9079736.399999984
2021-06-02,8.5545,9.1,8.116,8.5857,4663643.199999986
2021-06-03,8.5848,9.4557,8.4518,9.1391,4524576.500000008
2021-06-04,9.1395,9.1415,7.9414,8.2086,3890819.000000003
2021-06-05,8.2125,8.7018,7.64,7.933,3311272.900000004
2021-06-06,7.9311,8.1329,7.8,8.0837,1808011.400000004
2021-06-07,8.0836,8.3788,7.17,7.2604,3166012.8000000026
2021-06-08,7.2569,7.4139,6.3888,7.0589,5501863.6
2021-06-09,7.0592,7.8699,6.7529,7.7509,6175228.300000012
2021-06-10,7.7491,7.7875,7.013,7.1111,3473514.0000000275
2021-06-11,7.1155,7.2596,6.412,6.5581,3556415.0000000186
2021-06-12,6.5587,6.786,6.065,6.519,4722627.400000035
2021-06-13,6.519,6.9836,6.1646,6.9514,3666104.100000058
2021-06-14,6.9533,7.3028,6.702,7.2959,3438336.300000053
2021-06-15,7.2945,8.0,7.2225,7.2854,5339426.500000061
2021-06-16,7.2847,7.2983,6.7535,6.8593,4849178.500000052
2021-06-17,6.8599,7.2393,6.6455,6.9694,3369690.000000048
2021-06-18,6.9695,7.0221,6.1267,6.3715,3806768.8000000548
2021-06-19,6.3722,6.4802,6.0527,6.0597,2617751.100000054
2021-06-20,6.0612,6.2949,5.7058,6.1705,3616543.3000000543
2021-06-21,6.1715,6.2385,4.8405,4.8544,6002425.300000059
2021-06-22,4.8528,5.2424,4.06,4.7348,9941899.500000058
2021-06-23,4.7368,5.4654,4.522,5.447,6690555.10000003
2021-06-24,5.4502,5.6946,5.0644,5.6385,4720787.000000041
2021-06-25,5.6375,5.7696,5.0203,5.0516,5489634.800000039
2021-06-26,5.0516,5.221,4.5546,4.879,6531915.300000031
2021-06-27,4.88,5.1665,4.6606,5.1596,5065613.1000000145
2021-06-28,5.1596,5.519,5.01,5.2536,5101817.900000023
2021-06-29,5.2537,6.0773,5.2297,6.0403,7938665.000000034
2021-06-30,6.0467,6.1089,5.537,5.9574,6529449.000000059
2021-07-01,5.9575,5.9598,5.3317,5.4982,4242883.800000046
2021-07-02,5.4982,5.6,5.215,5.5586,2715913.700000044
2021-07-03,5.5586,5.8302,5.4452,5.7646,3041291.200000054
2021-07-04,5.7647,6.4647,5.6351,6.2263,6437848.40000005
2021-07-05,6.2263,6.3154,5.7775,5.991,5524003.900000065
2021-07-06,5.991,6.7476,5.9737,6.3802,5590720.40000008
2021-07-07,6.3807,7.1485,6.245,6.6965,5816622.400000053
2021-07-08,6.6995,6.7418,5.993,6.1115,5744640.900000079
2021-07-09,6.1088,6.7328,5.811,6.5896,5300680.500000057
2021-07-10,6.5918,6.837,6.1348,6.2919,4071859.800000083
2021-07-11,6.2931,6.9406,6.1858,6.7012,5808297.900000064
2021-07-12,6.7004,6.702,6.1684,6.3828,4809645.000000076
2021-07-13,6.3787,6.903,6.24,6.3491,10943054.400000058
2021-07-14,6.3481,6.3854,5.7345,5.9836,5481372.400000021
2021-07-15,5.9848,6.126,5.4526,5.5504,4595576.000000024
2021-07-16,5.5469,5.6748,5.0398,5.0692,4112471.100000035
2021-07-17,5.0661,5.1873,4.9387,5.0876,3399559.4000000134
2021-07-18,5.0893,5.3164,4.9247,4.9654,3325146.600000018
2021-07-19,4.966,5.1447,4.642,4.7412,4015216.400000014
2021-07-20,4.7428,4.8484,4.2134,4.3805,4246217.400000003
2021-07-21,4.3819,5.17,4.2688,5.0974,4868666.299999995
2021-07-22,5.1002,5.1978,4.89,5.0536,3836342.1000000015
2021-07-23,5.0536,5.3079,4.865,5.2912,5332003.3999999985
2021-07-24,5.2903,5.6265,5.2168,5.4072,4850049.000000007
2021-07-25,5.412,5.449,5.0791,5.4054,4126311.600000001
2021-07-26,5.4006,6.051,5.3642,5.4209,7097352.00000001
2021-07-27,5.4166,5.8495,5.2534,5.7584,5592057.80000002
2021-07-28,5.7622,5.8999,5.5166,5.6577,4164008.0000000116
2021-07-29,5.662,6.5206,5.5299,6.3334,10845446.200000035
2021-07-30,6.3339,6.3748,5.8095,6.3012,6261841.6000000425
2021-07-31,6.302,6.587,6.107,6.4813,4138397.500000051
2021-08-01,6.483,6.7794,6.072,6.1738,4970267.500000065
2021-08-02,6.1693,6.4335,6.0674,6.204,3212982.1000000685
2021-08-03,6.2058,6.6484,5.96,6.3786,5813857.100000092
2021-08-04,6.3792,6.633,6.1516,6.4825,3660138.400000099
2021-08-05,6.4811,7.2501,6.325,7.0958,8784033.100000102
2021-08-06,7.0972,7.5538,6.895,7.2944,6370152.2000000635
2021-08-07,7.2939,7.7361,7.1,7.421,4815586.600000053
2021-08-08,7.4214,7.57,6.8478,6.9341,4602612.100000065
2021-08-09,6.9293,7.4356,6.7452,7.3315,4880928.600000068
2021-08-10,7.3314,8.7871,7.2006,8.2002,9619477.800000042
2021-08-11,8.2002,8.6,7.932,8.0492,6452710.900000039
2021-08-12,8.0541,8.3548,7.5,7.8428,7169030.500000038
2021-08-13,7.8437,8.357,7.7687,8.3509,3504117.000000034
2021-08-14,8.3511,8.4933,7.9032,8.3,3955348.6000000415
2021-08-15,8.3006,8.419,7.771,8.2316,3802148.4000000437
2021-08-16,8.2312,9.0055,8.0933,8.4252,7226403.000000043
2021-08-17,8.4236,9.1734,7.6144,7.8084,7625751.600000063
2021-08-18,7.8119,8.0558,7.3952,7.6639,5563678.200000036
2021-08-19,7.6632,8.1749,7.4429,8.1479,4024480.100000047
2021-08-20,8.1501,8.6971,8.0458,8.54,4165695.6000000387
2021-08-21,8.5401,9.4046,8.3625,8.8789,7153496.500000032
2021-08-22,8.8782,10.401,8.8,9.862,10268049.80000004
2021-08-23,9.8551,10.2,9.551,9.9974,5482994.400000054
2021-08-24,10.0004,10.3197,8.815,8.9593,5863825.800000074
2021-08-25,8.957,9.4826,8.61,9.411,5261089.4000000525
2021-08-26,9.41,9.6215,8.4254,8.445,4346539.800000053
2021-08-27,8.4446,9.0017,8.1114,8.9548,3646542.6000000467
2021-08-28,8.9554,9.3059,8.8045,8.9537,3897089.8000000506
2021-08-29,8.9524,9.59,8.6087,9.1702,5140664.600000049
2021-08-30,9.1736,9.4265,8.6349,8.7324,4113708.9000000576
2021-08-31,8.7328,9.725,8.6139,9.2399,7163713.300000056
2021-09-01,9.2386,10.0321,9.0189,9.8718,5158233.000000062
2021-09-02,9.8711,10.5279,9.6329,9.7245,5238337.1000000555
2021-09-03,9.722,10.6703,9.45,10.4819,6306073.100000077
2021-09-04,10.4828,10.9842,10.3157,10.557,5779775.4000000525
2021-09-05,10.5609,10.81,10.3586,10.6766,3927310.600000055
2021-09-06,10.6766,11.4517,9.738,10.8601,10097013.500000063
