date,open,high,low,close,volume
2021-05-07,741.72,746.93,692.69,715.23,80828.12399999023
2021-05-08,715.65,801.5,703.04,784.22,116759.5269999902
2021-05-09,783.99,786.65,735.0,772.13,79894.88399999023
2021-05-10,772.09,812.06,712.83,781.65,124344.1719999905
2021-05-11,781.62,872.05,770.6,855.06,210190.25199999052
2021-05-12,855.37,913.02,713.9,737.08,150230.4339999905
2021-05-13,737.07,811.02,692.4,768.87,158881.8489999902
2021-05-14,768.38,823.0,747.4,776.3,83304.63599999018
2021-05-15,775.95,784.88,686.0,690.3,90595.49399999017
2021-05-16,690.51,738.34,631.53,684.98,112989.85399999004
2021-05-17,685.18,710.76,611.34,696.52,133924.93299998992
2021-05-18,696.59,727.14,649.2,666.05,111349.50199998979
2021-05-19,666.1,674.39,332.05,471.02,333285.2799999902
2021-05-20,471.16,572.35,414.46,546.89,190874.1109999898
2021-05-21,548.12,584.09,380.06,448.26,202710.8979999897
2021-05-22,448.05,454.98,370.28,384.5,169926.7979999898
2021-05-23,384.25,401.55,266.47,340.12,259227.89799998995
2021-05-24,340.11,435.12,328.32,427.23,176405.78399998977
2021-05-25,427.45,440.96,367.39,427.31,170674.45699998984
2021-05-26,427.08,464.83,413.36,463.81,120949.76499998938
2021-05-27,463.84,464.31,403.29,423.49,102610.42399998882
2021-05-28,423.44,426.86,355.72,377.16,107839.00999998859
2021-05-29,377.32,405.31,333.69,353.87,108793.8549999886
2021-05-30,353.97,423.82,333.28,405.74,104802.65699998886
2021-05-31,406.03,437.63,381.79,435.72,93607.42399998866
2021-06-01,435.86,439.95,406.67,426.71,76186.69799998845
2021-06-02,426.8,459.37,412.44,434.65,62732.80499998854
2021-06-03,434.62,453.72,425.25,449.49,70715.83099998826
2021-06-04,449.6,449.76,383.59,401.05,89411.96199998818
2021-06-05,401.06,417.86,376.4,387.14,61478.92499998815
2021-06-06,387.12,395.23,377.01,388.26,51894.61699998825
2021-06-07,388.34,412.5,340.46,343.04,91864.58399998854
2021-06-08,343.04,351.71,307.59,349.59,120355.4099999887
2021-06-09,349.55,379.64,328.24,363.56,123175.23899998872
2021-06-10,363.59,365.33,320.62,327.97,94422.33099998884
2021-06-11,328.04,331.26,292.7,295.11,79247.95599998889
2021-06-12,295.05,306.35,278.67,295.8,107589.99299998867
2021-06-13,295.95,330.34,284.56,323.96,84056.44899998863
2021-06-14,324.12,342.87,317.07,336.49,83743.88499998869
2021-06-15,336.47,349.0,321.16,325.25,88422.55699998904
2021-06-16,325.07,325.21,301.51,305.31,75298.8449999884
2021-06-17,305.46,324.28,296.54,306.66,69716.8879999888
2021-06-18,306.7,308.81,264.82,278.74,83682.84599998881
2021-06-19,278.75,287.28,270.98,272.36,57502.07299998858
2021-06-20,272.55,299.72,259.48,293.41,101629.49699998827
2021-06-21,293.48,295.9,220.51,221.6,165529.42499998797
2021-06-22,221.79,247.31,196.17,234.96,243623.0189999882
2021-06-23,234.97,270.52,224.94,241.57,222074.62899998802
2021-06-24,241.55,259.98,226.82,256.38,137327.9039999882
2021-06-25,256.4,260.84,220.72,221.7,159464.80799998817
2021-06-26,221.68,229.37,211.3,225.07,142721.88699998776
2021-06-27,225.07,257.41,223.3,257.16,156975.67799998823
2021-06-28,257.16,318.72,248.63,311.75,581616.5899999886
2021-06-29,311.91,329.55,307.0,310.7,436807.01199998916
2021-06-30,310.92,338.58,284.83,338.12,256712.04799998796
2021-07-01,338.13,356.93,319.06,331.78,524468.0819999869
2021-07-02,331.67,368.72,306.68,367.86,430166.9869999885
2021-07-03,367.86,385.99,361.63,380.46,414254.22899998765
2021-07-04,380.62,463.88,367.9,443.14,517275.96999998705
2021-07-05,443.24,519.33,412.29,492.0,809566.0649999881
2021-07-06,492.05,529.69,463.0,480.74,556840.8189999894
2021-07-07,480.84,493.06,434.2,441.32,315091.51499998994
2021-07-08,441.26,445.88,408.36,414.83,379948.50699998933
2021-07-09,415.08,440.87,386.53,434.14,328330.56599999015
2021-07-10,434.06,448.98,408.39,422.95,254956.84599999033
2021-07-11,423.17,457.57,414.12,436.8,191398.73299998985
2021-07-12,436.82,444.5,401.97,412.06,178093.6679999909
2021-07-13,411.97,418.27,380.99,387.45,177377.35199999064
2021-07-14,387.55,424.4,358.75,409.84,289164.3189999896
2021-07-15,409.84,431.47,392.34,398.62,361543.62699999014
2021-07-16,398.62,409.68,366.45,367.9,189987.18999999037
2021-07-17,367.84,387.91,364.82,378.84,176223.19899999033
2021-07-18,378.85,398.78,371.13,379.35,140587.5729999903
2021-07-19,379.36,379.96,334.5,340.15,204056.58199999036
2021-07-20,340.17,360.47,309.59,349.28,349915.7629999906
2021-07-21,349.37,398.6,338.39,376.77,378020.7629999901
2021-07-22,376.77,415.11,368.21,413.82,275122.6819999908
2021-07-23,414.05,426.73,385.49,417.45,203213.1069999903
2021-07-24,417.7,428.24,401.48,409.25,168454.43899998997
2021-07-25,409.32,412.66,370.0,391.0,198495.94999998977
2021-07-26,390.89,438.22,385.0,391.82,337984.7559999898
2021-07-27,391.83,407.76,375.61,392.44,214871.26399998952
2021-07-28,392.45,399.98,380.44,388.56,161620.18399998968
2021-07-29,388.57,401.96,378.17,396.61,124427.46099998936
2021-07-30,396.75,412.0,381.85,404.43,139338.37499998914
2021-07-31,404.41,409.93,393.36,405.85,111178.85599998891
2021-08-01,406.04,425.61,392.21,409.4,164571.49899998927
2021-08-02,409.35,427.3,393.1,407.47,210865.5429999887
2021-08-03,407.5,409.08,385.16,396.75,154889.10899998876
2021-08-04,396.81,473.55,391.0,464.46,316429.17599998886
2021-08-05,464.54,495.76,436.5,476.0,434598.4679999914
2021-08-06,475.93,485.28,450.15,467.19,160127.45699999182
2021-08-07,467.1,508.58,461.02,508.15,219061.48099999168
2021-08-08,508.15,513.74,457.1,467.11,151188.8739999912
2021-08-09,467.06,488.17,444.2,467.36,147087.3539999913
2021-08-10,467.33,485.57,459.6,473.08,141259.6899999914
2021-08-11,473.1,498.99,464.74,468.08,207219.79699999114
2021-08-12,468.03,482.61,440.0,454.23,220004.1959999913
2021-08-13,454.14,484.99,450.0,484.47,160536.5869999907
2021-08-14,484.48,486.67,455.73,477.9,144035.78699999143
2021-08-15,477.74,492.79,447.48,489.47,233633.83999999127
2021-08-16,489.53,530.93,468.0,469.5,354914.60099999094
